duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_6000_2398.mp4?cb=1728015360000,url_2936,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_8000_2398.mp4?cb=1728015360000,url_3006,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_8050_2398.mp4,url_5379,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999659
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_6050_2398.mp4?cb=1730969460000,url_5567,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999967
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1730969460000,url_5594,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999828
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_8050_2398.mp4?cb=1730969460000,url_5595,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999659
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1734692580000,url_5962,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999828
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_8050_2398.mp4?cb=1734692580000,url_6314,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999659
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_6050_2398.mp4?cb=1734692580000,url_7244,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999967
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_455_2398.mp4,url_0091,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.983147
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_1250_2398.mp4,url_0109,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999032
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_4050_2398.mp4?cb=1730969460000,url_2845,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999737
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_600_2398.mp4?cb=1728015360000,url_2973,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.994467
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_450_2398.mp4?cb=1728015360000,url_2996,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.989747
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_4000_2398.mp4?cb=1728015360000,url_2998,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_1250_2398.mp4?cb=1730969460000,url_5510,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_455_2398.mp4?cb=1730969460000,url_5573,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.983066
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_650_2398.mp4?cb=1730969460000,url_5593,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.995720
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_455_2398.mp4?cb=1734692580000,url_6123,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.983066
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_650_2398.mp4?cb=1734692580000,url_6937,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.995720
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_4050_2398.mp4?cb=1734692580000,url_7122,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999737
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1280_720_1250_2398.mp4?cb=1734692580000,url_7338,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_960_540_1250_2398.mp4,url_0105,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_960_540_1200_2398.mp4?cb=1728015360000,url_3005,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.997909
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_960_540_1250_2398.mp4?cb=1734692580000,url_6392,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_960_540_1250_2398.mp4?cb=1730969460000,url_6422,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_5050_2398.mp4?cb=1730969460000,url_0108,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_750_2398.mp4,url_1166,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.998806
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_700_2398.mp4?cb=1728015360000,url_2999,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.997818
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_2000_2398.mp4,url_3001,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_2000_2398.mp4?cb=1728015360000,url_3343,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_750_2398.mp4?cb=1730969460000,url_5591,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.998806
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_2050_2398.mp4,url_5596,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999140
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_450_2398.mp4?cb=1730969460000,url_5597,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.998612
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_750_2398.mp4?cb=1734692580000,url_5658,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.998806
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_2050_2398.mp4?cb=1730969460000,url_5738,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999140
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_5050_2398.mp4?cb=1734692580000,url_6121,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,1.000000
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_450_2398.mp4?cb=1734692580000,url_6204,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.998612
https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_640_360_2050_2398.mp4?cb=1734692580000,url_6980,url_2929,https://cdn.flashtalking.com/206138/SunsilkGaiaBumper_1920_1080_18000_2398.mp4?cb=1728015360000,0.999140
https://vz-8ac458ee-a59.b-cdn.net/637cdc32-a11f-45cb-a94f-5737cd57631e/play_1080p.mp4,url_0355,url_0096,https://vz-8ac458ee-a59.b-cdn.net/9e679204-baf0-4733-ad44-1b8165854810/play_1080p.mp4,1.000000
https://vz-e2c60f25-30c.b-cdn.net/11e5c795-1577-4fdf-9c7b-c65d6cdfdb79/play_1080p.mp4,url_0603,url_0096,https://vz-8ac458ee-a59.b-cdn.net/9e679204-baf0-4733-ad44-1b8165854810/play_1080p.mp4,1.000000
https://vz-e2c60f25-30c.b-cdn.net/0830d026-39d8-4893-a581-376697188ea2/play_1080p.mp4,url_2473,url_0096,https://vz-8ac458ee-a59.b-cdn.net/9e679204-baf0-4733-ad44-1b8165854810/play_1080p.mp4,1.000000
https://vz-d01a343f-bfd.b-cdn.net/6ba4bcce-029b-4419-ba43-2d2269b08737/play_1080p.mp4,url_2594,url_0096,https://vz-8ac458ee-a59.b-cdn.net/9e679204-baf0-4733-ad44-1b8165854810/play_1080p.mp4,1.000000
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1722241200000,url_0154,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999706
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_2500_3000.mp4?cb=1722243720000,url_0348,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999793
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_2500_3000.mp4?cb=1722243720000,url_0353,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999267
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4,url_2410,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1728897000000,url_2615,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999706
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_2500_3000.mp4?cb=1719851760000,url_2754,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999793
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_2500_3000.mp4?cb=1719851760000,url_2899,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999325
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1728897000000,url_2968,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4,url_3022,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1728898800000,url_3080,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1719835680000,url_3174,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1728897720000,url_3276,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1728898860000,url_3320,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1719835680000,url_3406,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1730145480000,url_3534,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1730145480000,url_3616,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1733388300000,url_6464,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1733388300000,url_6472,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_S_1920_1080_1500_3000.mp4?cb=1737622800000,url_8197,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999509
https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1737622800000,url_8205,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999968
https://cdn.flashtalking.com/196499/HS_30s_S_1280_720_1500_3000.mp4?cb=1722243720000,url_0129,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,1.000000
https://cdn.flashtalking.com/196499/HS_30s_N_1280_720_1500_3000.mp4?cb=1722243720000,url_0400,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999935
https://cdn.flashtalking.com/196499/HS_30s_S_1280_720_1500_3000.mp4?cb=1719851760000,url_2715,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,1.000000
https://cdn.flashtalking.com/196499/HS_30s_N_1280_720_1500_3000.mp4?cb=1719851760000,url_2833,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999935
https://cdn.flashtalking.com/196499/HS_30s_N_1024_576_1200_3000.mp4?cb=1722243720000,url_0135,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999052
https://cdn.flashtalking.com/196499/HS_30s_S_1024_576_1200_3000.mp4?cb=1722243720000,url_0189,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,1.000000
https://cdn.flashtalking.com/196499/HS_30s_S_1024_576_1200_3000.mp4,url_2201,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,1.000000
https://cdn.flashtalking.com/196499/HS_30s_N_1024_576_1200_3000.mp4,url_2952,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999095
https://cdn.flashtalking.com/196499/HS_30s_S_1024_576_1200_3000.mp4?cb=1719851760000,url_3025,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,1.000000
https://cdn.flashtalking.com/196499/HS_30s_N_1024_576_1200_3000.mp4?cb=1719851760000,url_3064,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999095
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4?cb=1722243720000,url_0241,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998691
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1722243720000,url_0337,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1722241200000,url_2242,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4,url_2463,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998691
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4?cb=1722241200000,url_2861,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998715
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4?cb=1719851760000,url_2971,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998715
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1719851760000,url_3046,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4,url_3242,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1719835680000,url_3382,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4?cb=1730145480000,url_3518,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998715
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1730145480000,url_5441,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1733388300000,url_6446,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4?cb=1733388300000,url_6470,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998715
https://cdn.flashtalking.com/196499/HS_30s_S_640_360_600_3000.mp4?cb=1737622800000,url_7832,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.998715
https://cdn.flashtalking.com/196499/HS_30s_N_640_360_600_3000.mp4?cb=1737622800000,url_8227,url_0099,https://cdn.flashtalking.com/196499/HS_30s_N_1920_1080_1500_3000.mp4?cb=1722241200000,0.999915
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/6d59b7c4-f6a5-4d8b-a950-9d1ab1f6f3ee_768_432_1700k.mp4,url_0284,url_0448,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/dbd1319b-a4a5-4159-9df4-6d4c2b111f1c_1920_1080_7000k.mp4,0.999481
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/edbf0956-dcfe-4d17-90e1-f0d8a926d97c_768_432_1100k.mp4,url_1026,url_0448,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/dbd1319b-a4a5-4159-9df4-6d4c2b111f1c_1920_1080_7000k.mp4,0.999610
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/ac2d9d19-0634-47bd-9130-1dc205e89228_768_432_500k.webm,url_0120,url_0448,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/dbd1319b-a4a5-4159-9df4-6d4c2b111f1c_1920_1080_7000k.mp4,0.985342
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/premium-a0d36eb4-1c57-4078-8dfb-d1b85c562af4.mp4,url_0501,url_0448,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/dbd1319b-a4a5-4159-9df4-6d4c2b111f1c_1920_1080_7000k.mp4,0.999551
https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/8593c673-d950-4601-ba54-b6f058e540d9_1280_720_1700k.mp4,url_0843,url_0448,https://crcdn09.adnxs-simple.com/creative20/p/15175/2024/7/31/59589583/dbd1319b-a4a5-4159-9df4-6d4c2b111f1c_1920_1080_7000k.mp4,0.999624
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722269940000,url_0500,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.999243
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_1500_3000.mp4?cb=1720151820000,url_2449,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.994748
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1720152840000,url_3020,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.999243
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1720500540000,url_3153,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.999243
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_1500_3000.mp4,url_3176,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.994748
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1280_720_1500_3000.mp4?cb=1722269940000,url_0158,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.998516
https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1280_720_1500_3000.mp4?cb=1722270120000,url_0598,url_0132,https://cdn.flashtalking.com/200274/2024-07-PanteneTDC-15s_1920_1080_2500_3000.mp4?cb=1722270120000,0.998516
